infectionbeta infectionse infectionpval g2gbeta g2gse g2gpval anovap gene_symbol adjP log2FoldChange ENSEMBL
-0.33985077993467 0.0499436419786482 1.01270103414208e-11 -0.0174083700920497 0.0376421929856967 0.643744594837688 0.644235568973188 RPL35A 0.747589505553675 -0.02511496920176 ENSG00000182899
-0.273718442706657 0.147357994181546 0.0632391169805264 0.305054106197461 0.0991124191951006 0.00208493152409739 0.00373210553838038 ZNF721 0.0160311808889167 0.440100046213892 ENSG00000182903
-0.158866946179635 0.0825038979231501 0.0541582157029445 0.143986137085682 0.0575653032805573 0.0123750184317128 0.0163162374197315 C11orf54 0.0482418161713134 0.207728085930273 ENSG00000182919
0.00309414183013897 0.0690346499965265 0.964250681610397 0.100627977131872 0.0494168687971082 0.0417194129167764 0.0475835610399775 CEP63 0.108696908895075 0.14517548358284 ENSG00000182923
-0.00336025106425951 0.0409428866286694 0.934589721479605 0.10687345933686 0.0253104941710642 2.41611732998415e-05 0.000141439263884124 SRPRA 0.00164740037935178 0.154185809787935 ENSG00000182934
0.0795082515327726 0.0299921652304243 0.00802615939079021 0.0371270972630779 0.021811065846198 0.0887152968655249 0.0950422490174124 EWSR1 0.184315910565505 0.0535630791040448 ENSG00000182944
0.0629170384526291 0.179697184743503 0.726242544087684 0.252629721576472 0.129148044894771 0.0504504287333167 0.0565283225818236 HMGN4 0.123987099853268 0.364467646499535 ENSG00000182952
0.527956312097703 0.0648262109558006 4.44089209850063e-16 0.101108001156732 0.0460155010190884 0.0280019115255847 0.0332953814001917 SPATA13 0.0825612370146539 0.145868011863012 ENSG00000182957
-0.209035144007357 0.113847418870246 0.066343000509169 0.214637461529149 0.0782733592666648 0.00610380585012371 0.00897014011449534 CNOT10 0.0310468713940788 0.309656401337099 ENSG00000182973
-0.428954748605595 0.122655118778458 0.000470093515681613 0.194070861902951 0.086893740042057 0.0255207714488985 0.0306662671313053 MTA1 0.077464557708268 0.279985070048434 ENSG00000182979
-0.290443268392378 0.0834931489351702 0.000503950232948913 0.0212452567001526 0.0630154845423094 0.73600877834528 0.736209049928839 CADM1 0.819409416766214 0.0306504264837231 ENSG00000182985
-0.145285319832004 0.122621328249115 0.236085018528769 0.0991508721264631 0.0912080805336333 0.276999556896028 0.280891766695567 ZNF320 0.41147432505789 0.143044471516664 ENSG00000182986
-0.176449307064952 0.102803215204572 0.0860926489158045 -0.237829528640486 0.0668427425484989 0.000373624405825668 0.000989050770305469 NAA38 0.006154365967654 -0.34311548154659 ENSG00000183011
-0.346347212340709 0.210560634860337 0.0999943296468113 0.273012713183924 0.152526355932211 0.0734638867796997 0.0797866555723831 MCEMP1 0.161341987938075 0.393874087410088 ENSG00000183019
-1.11510502558879 0.0860211905988429 0 0.0329850425903682 0.0647931024019698 0.610694310773465 0.611334160320298 AP2A2 0.721138849332267 0.0475873573686354 ENSG00000183020
-0.316178471798669 0.121836437620192 0.00945617472732252 -0.164772243638783 0.0879101201473102 0.0608854750390386 0.0671202101538335 SLC8A1 0.141414174312364 -0.237716098773821 ENSG00000183023
-0.516639623431866 0.0924981792033139 2.33158667928279e-08 0.172294947111139 0.0637533893259376 0.00688155981368066 0.00991654187259664 ABAT 0.0334466871593328 0.248569065767467 ENSG00000183044
-0.355043181614868 0.142477380862645 0.0127052274403641 0.149052082810055 0.104798674913018 0.154947686611765 0.160653452833641 SLC25A10 0.271986707190512 0.215036700704238 ENSG00000183048
-0.633836066026605 0.0611379989940679 0 0.0736832129793273 0.044554523349114 0.0981729812819143 0.104462001286415 CAMK1D 0.197787899600951 0.106302405962041 ENSG00000183049
0.0539158418191216 0.0951568287546878 0.570986098903259 0.208466534914769 0.0629842007423605 0.000933550980252384 0.00198420477248955 RGPD6 0.0100669330618793 0.300753636112843 ENSG00000183054
-0.0744913908024992 0.0694891192262477 0.283726140431674 0.0653150785857626 0.0513884911729397 0.20372652812822 0.208723328827388 LYSMD4 0.330051484710429 0.0942297399709527 ENSG00000183060
-0.498383757407809 0.103866436166232 1.60006933036527e-06 -0.011607558056728 0.0784918082138334 0.882435567405174 0.882453286322277 AFMID 0.923643087235585 -0.0167461664452722 ENSG00000183077
-0.947740112453867 0.126328569064592 6.28386231937839e-14 0.254732323291851 0.0855389720208883 0.00290166257205171 0.00486850369090305 GAS6 0.0195502052454018 0.367501059567278 ENSG00000183087
0.250533892010902 0.145080440219795 0.084192459272131 0.00898018267160452 0.1096602906671 0.934733450762223 0.934736483136585 CEP57L1 0.958771544350857 0.0129556650066007 ENSG00000183137
0.0346587608380563 0.0473643195413829 0.464322203125485 0.0721359333568227 0.0337251606598657 0.032440916541405 0.0379595648319348 RABIF 0.0912430204552538 0.104070153323785 ENSG00000183155
0.563856681809256 0.202140941775347 0.00528019783407307 0.0630026960087993 0.152442975599138 0.679396372721042 0.679754612376463 TMEM119 0.774914086937017 0.0908936770945298 ENSG00000183160
-0.00754319502558326 0.0647424106158989 0.907247666384003 0.00997304510417231 0.048912427822299 0.838434823348557 0.83848079685541 FANCF 0.894014041446327 0.0143880627143513 ENSG00000183161
-0.181259587955728 0.0795516591018076 0.022695957150858 0.139804041448423 0.0554377594409084 0.0116749486606142 0.0155212127096687 SMDT1 0.0464822008097567 0.201694597293874 ENSG00000183172
-0.0676449885062626 0.0564708622914438 0.230965998525861 0.00907428689201594 0.0426611601106229 0.831556246867215 0.831608342617728 RUVBL2 0.888572664929443 0.0130914286987151 ENSG00000183207
-0.048949999481807 0.0651639172919312 0.452542782771413 0.0857536583847887 0.0471403077704061 0.0688938307170097 0.0751951383102334 GDPGP1 0.154033499471713 0.123716377689821 ENSG00000183208
0.235033429663471 0.13236031660576 0.0757808630340204 0.348358658498984 0.0814865897979856 1.91100585233972e-05 0.000120792786130489 LINC01547 0.00148559746859995 0.502575309067216 ENSG00000183250
-0.145182094550791 0.0276831400973179 1.5677222342525e-07 0.0318259855496182 0.020243071114089 0.115906132273971 0.122064929022288 PTTG1IP 0.221923713534618 0.0459151915238381 ENSG00000183255
-0.162343033185323 0.050128097663882 0.00120133226797892 0.0204739069092818 0.0377393272907321 0.587468233967308 0.588228737808288 DDX41 0.701527995123817 0.0295376039656432 ENSG00000183258
-0.227885620872928 0.036162954770143 2.94528401667549e-10 0.0817568257836823 0.023698510523962 0.000560852597716099 0.00134283955295907 DAZAP2 0.00756292905660199 0.117950167116941 ENSG00000183283
-0.0864194945680801 0.0555738074479291 0.119936538708421 0.0933122862098191 0.0390251365481889 0.0167988184827919 0.0212488495873891 SELENOF 0.0584879009795803 0.134621172568917 ENSG00000183291
-0.0552836719937465 0.0826144170183441 0.503382543270515 0.171092509736661 0.0555603455271565 0.00207418218861921 0.00371672788830037 TMEM121B 0.0159886783464843 0.246834315330327 ENSG00000183307
-0.228394511625284 0.052537264108042 1.37832456046372e-05 0.0556398792627871 0.0386166065681245 0.149633344989433 0.155409614178835 ZNF623 0.265455212774847 0.0802713778880837 ENSG00000183309
-0.545677336962743 0.115378299744658 2.2511507722367e-06 0.266187460495794 0.0750914664904823 0.000392846982512296 0.00102685526021753 CCDC125 0.00631759995225457 0.38402732920411 ENSG00000183323
-0.165375537915637 0.0725773638655332 0.0226902336881867 0.104037072608555 0.0520511890431911 0.0456359123780881 0.0516070184862709 BCOR 0.115807440557243 0.150093768720967 ENSG00000183337
-0.0373383650513453 0.0847996212514459 0.6597105168553 0.131509100273358 0.0602388765379303 0.0290264801843008 0.0343761348447122 JRKL 0.0845430247104161 0.189727526796144 ENSG00000183340
0.123906671484665 0.0983024101982611 0.207501944881905 0.109677256205744 0.0720262486285231 0.127823744194923 0.133863135309195 KIAA2026 0.237384062771544 0.158230833626335 ENSG00000183354
0.0247687035483517 0.0707162953388615 0.726147678231649 0.00634639612661185 0.0534460290076769 0.905478163451937 0.905487373502179 FHL3 0.93929821966682 0.00915591421937977 ENSG00000183386
0.587113596387708 0.150094349712518 9.16751979653796e-05 -0.00948064396468041 0.113449660322935 0.933400731943464 0.933403954069182 TEKTIP1 0.958125844130362 -0.0136776780322784 ENSG00000183397
-0.353378298256104 0.0969206430049872 0.000266293763244718 0.148160275396334 0.0689783644740102 0.031719803979674 0.0372049503949976 CCDC159 0.0898859365359579 0.213750094571034 ENSG00000183401
-0.135872933786553 0.122230349176926 0.266304268660444 0.124715765907246 0.0900290747878315 0.165965884995248 0.171519717541553 NPIPA1 0.285374341091715 0.179926816995053 ENSG00000183426
-0.264858495789837 0.0865151922115545 0.00220297028524774 0.149224176432147 0.0604857165572166 0.0136213159919096 0.017720697895292 SF3A3 0.0511759307194609 0.215284979319399 ENSG00000183431
0.105459778065625 0.0719721682739301 0.142843027655058 -0.00476611689210242 0.0544000460212233 0.930184771143226 0.930188483050062 OR7E38P 0.955997444889477 -0.00687605320453328 ENSG00000183444
-0.112689082431604 0.117620789256979 0.338026892314639 0.100127442896945 0.0873328579346169 0.251586805956281 0.255856085108455 PKD1P3 0.383010710445444 0.144453365324315 ENSG00000183458
-0.127189218569725 0.114672355033253 0.267364063955491 0.168137264319764 0.0820296324744576 0.0403923739515022 0.0462156262070429 GTF2H2C 0.106293560237522 0.24257079742276 ENSG00000183474
-0.00550793540068362 0.0611457983503722 0.928224657468481 0.0624970314880685 0.0450329374410668 0.165195784314223 0.170760456696957 ASB7 0.284419558926076 0.0901641573981178 ENSG00000183475
-0.0946529954493313 0.0731982991113148 0.195975176568415 0.0275354408290088 0.0551420712397053 0.617529674570645 0.618136589040072 GPR132 0.726569423249666 0.0397252439327026 ENSG00000183484
2.78083907211753 0.4453282067048 4.25236734713508e-10 -1.19182236755467 0.271785648819693 1.15902884310071e-05 8.66539449396973e-05 MX2 0.00122535313807182 -1.71943621929167 ENSG00000183486
-0.0740096267811347 0.113280291540097 0.513542338797479 0.341853205048732 0.0639265393573577 8.91309177575295e-08 4.48099077942868e-06 EP400 0.000214762600065977 0.493189923635803 ENSG00000183495
-0.0918600460629009 0.095550943651592 0.336364924787637 0.269104121398005 0.0566175672919381 2.00405914974056e-06 2.82166853019881e-05 MEX3B 0.000621608626907132 0.388235181423683 ENSG00000183496
0.35793082058662 0.105586134732203 0.000699075384405612 0.121183721603093 0.0772178870740784 0.116560887139344 0.122713696495829 PI4KAP2 0.222772283778824 0.174831154193252 ENSG00000183506
-0.439478473477957 0.106643432623015 3.77217795519691e-05 0.0310154803810836 0.080448953384402 0.699844826712214 0.700138958622634 COA5 0.790971201387712 0.0447458797365781 ENSG00000183513
0.000935146671818328 0.103190703762398 0.992769417674231 0.129058775904966 0.0749805557901686 0.0852091108570427 0.0915430322782088 UTP11 0.17911787233091 0.186192455981294 ENSG00000183520
-0.166829380010287 0.0776117393623253 0.0315917802306123 0.187653143241942 0.0496375714512773 0.000156535196763397 0.000521907001611412 PSMG1 0.00394319267101955 0.270726259162376 ENSG00000183527
-0.0965223286631532 0.0715841799703091 0.17753775573001 0.162056495201703 0.0468898703573985 0.000548033994658192 0.00131949943134495 PRR14L 0.00747696496362751 0.233798101971344 ENSG00000183530
0.208779501583338 0.191404350206131 0.275370930365259 -0.478844918619356 0.120687232773037 7.25842731899018e-05 0.000301796114340929 ACSM5 0.00271854649051581 -0.690827189447024 ENSG00000183549
0.0549044450186584 0.0518627451900761 0.289759647576041 0.141557775555907 0.0313108447468594 6.15347563437396e-06 5.73671843668202e-05 SETD3 0.000960875284998481 0.204224700793779 ENSG00000183576
0.125287367402656 0.116476667755631 0.282086737119962 -0.0152122127123039 0.0880115738020579 0.86277458414705 0.862802758610754 TNFAIP8L3 0.911127259261226 -0.0219465838409888 ENSG00000183578
-0.547844642101226 0.0679694473550651 6.66133814775094e-16 0.135041561850576 0.0461882032918192 0.00345871189450486 0.00561504762414865 TANGO2 0.021738000125421 0.194823791595727 ENSG00000183597
0.127798184569292 0.0841913437611622 0.129027200561324 0.225199095211954 0.0513969856390896 1.1783133406551e-05 8.76009746544712e-05 SFXN4 0.00123180900194423 0.324893617874967 ENSG00000183605
-0.0211628826090024 0.0616665457157555 0.731461129060563 -0.106380564725533 0.0431120761743415 0.01360468515111 0.0177020415296364 MRPL54 0.0511469248706038 -0.153474713176493 ENSG00000183617
-0.108852524991628 0.0466256015023303 0.0195638827732436 0.117262309431944 0.0293308428198605 6.3902033536678e-05 0.000276009458227301 ZNF438 0.00255029489842547 0.169173752300653 ENSG00000183621
0.0401251973907624 0.0541658011678283 0.458823986483355 0.0877814724522194 0.0382425059596653 0.0217107738987972 0.0265909351422205 HMCES 0.0698248374280348 0.126641894988748 ENSG00000183624
-0.0371283059774428 0.291285663921926 0.89857351747735 -0.0225870474893206 0.220159114406887 0.918285048896363 0.918290988149647 DGCR6 0.947492188841012 -0.0325862214011664 ENSG00000183628
NA NA NA NA NA NA 0.550174605558979 ZNF530 0.669295311835811 NA ENSG00000183647
-0.338069234704706 0.0874541778373156 0.00011078338814019 -0.0811133490849601 0.0647121204881255 0.210042312624027 0.214943128068184 NDUFB1 0.337464473512401 -0.117021826474767 ENSG00000183648
-0.0944453286042385 0.0653775346283775 0.148566222964365 0.0630722723265546 0.0482898488240821 0.191512210407146 0.196693206236738 TRMT12 0.315558526985399 0.0909940545031185 ENSG00000183665
0.106115398208324 0.0522783530568125 0.0423753223774654 0.0618267106438661 0.0381516385293958 0.105113773176206 0.111359841373529 ALYREF 0.207654518581437 0.0891970888403825 ENSG00000183684
0.278369240491768 0.120622533562639 0.0210118510517736 0.318938741507546 0.0740848162914591 1.66949010647066e-05 0.000110361308522169 RFLNB 0.00139692191671686 0.460131340720304 ENSG00000183688
0.6744876822235 0.0656902391061621 0 -0.00610953739041363 0.0496467120691322 0.902059378437417 0.902069624199491 UPP1 0.936991336841178 -0.00881419929527548 ENSG00000183696
-0.291625886427791 0.107305284031271 0.00657331246265724 0.296212344395315 0.0643614787667991 4.17803641838965e-06 4.47720193504336e-05 TRIM52 0.000814785865193325 0.427344080309215 ENSG00000183718
0.708516496055464 0.0995003271845533 1.0733636202076e-12 0.264894151323987 0.060894880675798 1.36123051790449e-05 9.63618042281569e-05 LHFPL6 0.0013003697041004 0.382161478475607 ENSG00000183722
-0.248405217168176 0.114341497928533 0.0298190813642563 0.249707944334437 0.0757547853828276 0.000979791019176668 0.0020599170035171 CMTM4 0.0103548349932603 0.36025241296187 ENSG00000183723
0.299040032266041 0.0562581891243857 1.06368712948779e-07 -0.0270176665577853 0.0422881270510512 0.522891338993621 0.524063057900083 TMEM50A 0.646875043551691 -0.0389782535593084 ENSG00000183726
-0.0579144422463718 0.191135795820003 0.7618886809531 -0.513286948665361 0.116436713916657 1.04189368803631e-05 8.07931004573472e-05 ASCL2 0.00118380275664283 -0.740516535392545 ENSG00000183734
0.337753965992461 0.13560410952319 0.0127478991251961 -0.0180000419975149 0.102463162571778 0.860550611803624 0.860580177862419 TBK1 0.909851418154281 -0.0259685713256078 ENSG00000183735
0.263714415108247 0.154589025942948 0.0880255003006398 0.425627467566951 0.0928637689073524 4.57577803891773e-06 4.74423560457888e-05 CBX6 0.000842638412469995 0.614050636724969 ENSG00000183741
0.144027936702168 0.0786342207232802 0.0670081965294107 0.0353617246625255 0.0591489878209629 0.549945639827392 0.550930987739487 TBL3 0.669806194713607 0.0510161848079066 ENSG00000183751
0.199710965778727 0.110223537987196 0.0700059436992237 -0.0107583242381182 0.08330186758853 0.897240022463554 0.897251856108194 KREMEN1 0.93329949943262 -0.0155209810266087 ENSG00000183762
-0.30308042682899 0.106356790826297 0.00437663303076175 0.233299413751526 0.0703701700047043 0.000915392876722709 0.00195428297344035 CHEK2 0.00993921883251942 0.336579907261629 ENSG00000183765
-0.284389468149421 0.116713906493432 0.014824536822271 -0.0388712183366407 0.0879892608208932 0.658653983336084 0.659086000342971 AIFM3 0.759418508561818 -0.0560793139275837 ENSG00000183773
-0.0536110270038454 0.0861925941869655 0.53394771615744 -0.0835881729799368 0.063648670975773 0.189090486816464 0.194307677166417 ZNF703 0.312770350234418 -0.120592242635124 ENSG00000183779
-0.168281875680533 0.26170786684233 0.52021488330533 0.59900095009227 0.170795177017552 0.000452967191225229 0.00114266530347209 NPIPA5 0.00676995321984938 0.864175700185895 ENSG00000183793
-0.0570192742708568 0.0744234670182359 0.443589173436392 0.198208403704322 0.0455386089159116 1.34572183714265e-05 9.56335624867317e-05 RBM12B 0.00129726945287059 0.285954281086743 ENSG00000183808
